"H3"||"C"||||117|||178|||||0|0|0|0|0|3|55|100|100|35|100|100|18|60|85|2|10|55|45|89.9|99||0.6|||12.3|||34.8|||35.4|||6.8||0.5|6.1|45|||||||2|4|18||||0|0.25|0.5||||1.5|1.6|1.7|||||1.65|||14|78|141|0.04|0.07|0.1||13.8|||9.7|||3.2|||38||0|1.1|1.9|0|16|29|0|1|12|0|0|3|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|3.1|5.6|0.4|2.3|4.2|0.1|0.6|1.7|3.6|6.3|6.5|||||||||||||||||||||||||||||||||"6034776"|"16804563"
"H1"||"A"||||0|||28|||||0|0|0|0|0|0|82|100|100|80|100|100|40|60|85|12|20|55|45|83.8|90||1.1|||12.1|||26.5|||31.9|||12.2||0.5|9.2|45|||||||2|7|12||||0.5|0.75|1||||1.25|1.35|1.45|||||1.41|||42|92|141|0.06|0.08|0.1||20.2|||14.6|||5.2|||46||0|1.5|2.9|0|20|26|0|4|7|0|0|1|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.6|3.4|5.2|1.2|2.6|3.9|0.2|0.7|1.6|3.6|6.3|6.5|||||||||||||||||||||||||||||||||"6034776"|"16804730"
"H3"||"C"||2||132|||203|||||0|0|0|0|0|0|75|95|95|65|92|92|30|60|90|3|33|85|25|62.6|90||3.8|||13.7|||17.3|||18.6|||9.2||5|19.4|50|||||||2|18|45||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||1.4|14|42|0.05|0.14|0.2|||||19.8|||10.8|||41||0|1.5|2.9|0|28|53|0|12|32|0|0|28|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|5.1|12.4|0.4|3.8|9.3|1|2.4|4.4|4|4.2|5.5|||||||||||||||||||||||||||||||||"6034719"|"16804551"
"H1"||"A"||||0|||30|||||0|0|0|0|0|0|97|100|100|95|100|100|50|90|100|15|70|90|10|43|85||4.2|||5.8|||7.6|||13.3|||12.1||5|39.5|75|||||||5|17.5|25||||0.5|2.25|4||||1.3|1.45|1.6|||||1.52|||4|9|14|0.16|0.2|0.24|||||28.4|||13.2|||42||0|1.5|2.9|17|32|43|2|11|17|0|6|17|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|9.4|15.2|1.8|7.1|11.4|1|2.4|4.4|4.5|4.7|6|||||||||||||||||||||||||||||||||"6034719"|"16804719"
"H2"||"B"||1||30|||132|||||0|0|0|0|0|0|97|100|100|95|100|100|55|85|100|30|45|80|22|50|80||1.2|||7.3|||13.3|||18.1|||10.1||20|25|45|||||||18|25|35||||0|0.5|1||||1.3|1.4|1.5|||||1.46|||1.4|8|14|0.12|0.16|0.2|||||23.8|||15.3|||45||0|1.5|2.9|27|38|45|12|19|25|0|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|8.1|11|3.4|6.1|8.2|1|2.4|4.4|4|4.7|5.5|||||||||||||||||||||||||||||||||"6034719"|"16804803"
"H2"||"B"||1||28|||117|||||0|0|0|0|0|0|84|100|100|80|100|100|48|75|90|24|45|55|45|64.2|85||0.3|||4.9|||14.7|||27.6|||16.7||2|19.3|25|||||||8|16.5|25||||0|0.25|0.5||||1.45|1.52|1.6|||||1.59|||14|28|42|0.1|0.13|0.15|||||21|||11.6|||40||0|1.5|2.9|18|27|36|4|11|17|0|1|6|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.6|7.4|1.5|3.4|5.5|0.2|0.9|2.2|3.6|6.9|7.3|||||||||||||||||||||||||||||||||"6034756"|"16804499"
"H3"||"C"||||117|||178|||||0|0|0|0|0|3|55|100|100|35|100|100|18|60|85|2|10|55|45|89.9|99||0.6|||12.3|||34.8|||35.4|||6.8||0.5|6.1|45|||||||2|4|18||||0|0.25|0.5||||1.5|1.6|1.7|||||1.65|||14|78|141|0.04|0.07|0.1||13.8|||9.7|||3.2|||38||0|1.1|1.9|0|16|29|0|1|12|0|0|3|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|3.1|5.6|0.4|2.3|4.2|0.1|0.6|1.7|3.6|6.3|6.5|||||||||||||||||||||||||||||||||"6034756"|"16804584"
"H1"||"A"||||0|||28|||||0|0|0|0|0|0|82|100|100|80|100|100|40|60|85|12|20|55|45|83.8|90||1.1|||12.1|||26.5|||31.9|||12.2||0.5|9.2|45|||||||2|7|12||||0.5|0.75|1||||1.25|1.35|1.45|||||1.41|||42|92|141|0.06|0.08|0.1||20.2|||14.6|||5.2|||46||0|1.5|2.9|0|20|26|0|4|7|0|0|1|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.6|3.4|5.2|1.2|2.6|3.9|0.2|0.7|1.6|3.6|6.3|6.5|||||||||||||||||||||||||||||||||"6034756"|"16804751"
"H1"||"A"||||0|||56|||||0|0|0|0|0|0|99|99.5|100|95|97.5|100|48|66|85|5|25|45|80|84.3|95||1.1|||12.2|||26.6|||32.1|||12.3||2|9.2|20|||||||3|6.5|10||||0.5|1.25|2||||1.5|1.6|1.7|||||1.62|||42|92|141|0.03|0.05|0.07||21.2|||16|||6.5|||36||0|0.5|2.9|10|13|16|0|1.5|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.9|4.4|7|1.4|3.3|5.2|1|2.4|4.4|4.5|5.8|6|||||||||||||||||||||||||||||||||"6034777"|"16804481"
"H2"||"B"||||56|||99|||||0|0|0|0|0|0|99|99.5|100|95|97.5|100|57|73.5|90|29|42|55|55|65.3|80||4.2|||13.4|||16.4|||19.7|||11.6||2|23.2|40|||||||5|11.5|22||||0|0.1|0.2||||1.45|1.5|1.6|||||1.57|||4|23|42|0.1|0.13|0.16|||||16.9|||7.3|||41||0|1.5|2.9|12|17.5|23|1|4|7|0|0|1|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|3.1|5|0.9|2.3|3.7|1|2.4|4.4|4.5|4.6|6|||||||||||||||||||||||||||||||||"6034777"|"16804566"
"H3"||"C"||||99|||178|||||0|0|0|0|0|0|99|99.5|100|95|97.5|100|48|61.5|75|5|17.5|30|80|85.3|95||1.2|||12.3|||26.9|||32.5|||12.4||2|9.2|20|||||||1|5.5|10||||0|0.1|0.2||||1.55|1.6|1.7|||||1.67|||42|92|141|0|0.03|0.05||18.6|||12.9|||4.1|||37||0|1.5|2.9|8|12|16|0|1.5|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.6|3|0.2|1.2|2.2|1|2.4|4.4|4.5|4.6|6|||||||||||||||||||||||||||||||||"6034777"|"16804650"
"H3"||"B"||3||114|||127|||||0|0|0|0|0|0|95|100|100|90|100|100|70|86|96|35|50|60|30|55.5|70||1.5|||9|||15.3|||19.5|||10.2||5|14.5|30|||||||20|30|40||||0|0.25|0.5||||1.4|1.5|1.6|||||1.71|||1.4|8|14|0.1|0.13|0.16|||||26.4|||19.2|||41||3|4.5|5.9|31|41|50|13|21|29|0|3|8|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.8|7.4|11.1|2.8|5.6|8.3|1|2.4|4.4|4.5|4.8|5.5|||||||||||||||||||||||||||||||||"6034797"|"16804544"
"H4"||"BC"||||127|||165|||||0|0|0|0|0|0|95|100|100|90|100|100|50|87|95|5|48|60|55|59.9|85||4.1|||5.8|||14.3|||22.1|||13.6||5|18.1|35|||||||5|22|30||||0|0.25|0.5||||1.4|1.55|1.7|||||1.62|||4|23|42|0.05|0.12|0.15|||||23.3|||14.7|||39||0|1.5|2.9|16|32|40|2|15|21|0|3|9|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|4.3|9.9|0.9|3.2|7.4|1|2.4|4.4|4.5|4.8|5.5|||||||||||||||||||||||||||||||||"6034797"|"16804629"
"H1"||"AE"||||0|||61|||||0|0|0|0|0|0|95|100|100|90|100|100|50|80|84|5|31|35|75|77.7|95||3|||12.3|||20.4|||26.9|||15.1||2|16.3|20|||||||3|6|10||||0.2|1.6|3||||1.3|1.5|1.7|||||1.57|||42|92|141|0.05|0.08|0.1||21.4|||16|||6.4|||40||0|1.5|2.9|0|21|29|0|3|6|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|5.2|9.2|0.9|3.9|6.9|1|2.4|4.4|4.5|5.2|5.5|||||||||||||||||||||||||||||||||"6034797"|"16804712"
"H2"||"B"||12||61|||114|||||0|0|0|0|0|0|95|100|100|90|100|100|60|77|88|25|39|50|55|66|75||4|||14.5|||18.2|||19.6|||9.7||5|15|25|||||||8|19|30||||0|0.25|0.5||||1.4|1.5|1.6|||||1.57|||4|9|14|0.1|0.13|0.15|||||21.6|||12.3|||41||0|1.5|2.9|18|29|40|4|12|21|0|1|6|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|5.3|8.6|1.5|4|6.5|1|2.4|4.4|4.5|4.8|5.5|||||||||||||||||||||||||||||||||"6034797"|"16804796"
"H1"||"A"||1||0|||20|||||0|0|0|0|0|0|95|100|100|85|100|100|42|60|85|4|20|45|72|83.8|99||1.1|||12.1|||26.4|||31.9|||12.3||0.5|9.2|28|||||||2|7|12||||0.5|1.25|2||||1.25|1.4|1.55|||||1.46|||42|92|141|0.05|0.08|0.11||21.1|||15.7|||6.1|||44||0|1.5|2.9|0|21|28|0|4|7|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.6|4.6|7.5|1.2|3.4|5.6|1|2.4|4.4|4|4.7|6.5|||||||||||||||||||||||||||||||||"6034729"|"16804498"
"H2"||"C"||1||20|||81|||||0|0|0|0|0|0|95|100|100|85|100|100|42|80|85|4|40|45|72|86.4|99||0|||2|||15|||45.5|||23.9||0.5|6.6|28|||||||2|7|12||||0|0.25|0.5||||1.3|1.45|1.6|||||1.52|||42|92|141|0.02|0.06|0.09||19.8|||14.2|||4.9|||43||0|1.5|2.9|0|19|25|0|4|7|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.3|4.1|0.4|1.7|3.1|1|2.4|4.4|4|5.8|6.5|||||||||||||||||||||||||||||||||"6034729"|"16804583"
"H3"||"C"||||81|||152|||||0|0|0|0|0|0|95|100|100|85|100|100|42|70|85|4|25|45|72|89|99||0|||1.2|||16.7|||58|||13.1||0.5|7|28|||||||2|4|12||||0|0.1|0.25||||1.3|1.45|1.6|||||1.52|||42|92|141|0.02|0.04|0.09||13.3|||9.2|||2.8|||43||0|1.5|2.9|0|16|24|0|1|7|0|0|0|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.2|3.6|0.4|0.9|2.7|1|2.4|4.4|4|5.8|6.5|||||||||||||||||||||||||||||||||"6034729"|"16804667"
"H1"||"A"||||0|||30|||||0|0|0|0|0|0|97|100|100|95|100|100|50|90|100|15|70|90|10|43|85||4.2|||5.8|||7.6|||13.3|||12.1||5|39.5|75|||||||5|17.5|25||||0.5|2.25|4||||1.3|1.45|1.6|||||1.52|||4|9|14|0.16|0.2|0.24|||||28.4|||13.2|||42||0|1.5|2.9|17|32|43|2|11|17|0|6|17|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|9.4|15.2|1.8|7.1|11.4|1|2.4|4.4|4.5|4.7|6|||||||||||||||||||||||||||||||||"6034699"|"16804740"
"H2"||"B"||1||30|||132|||||0|0|0|0|0|0|97|100|100|95|100|100|55|85|100|30|45|80|22|50|80||1.2|||7.3|||13.3|||18.1|||10.1||20|25|45|||||||18|25|35||||0|0.5|1||||1.3|1.4|1.5|||||1.46|||1.4|8|14|0.12|0.16|0.2|||||23.8|||15.3|||45||0|1.5|2.9|27|38|45|12|19|25|0|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|8.1|11|3.4|6.1|8.2|1|2.4|4.4|4|4.7|5.5|||||||||||||||||||||||||||||||||"6034699"|"16804488"
"H3"||"C"||2||132|||203|||||0|0|0|0|0|0|75|95|95|65|92|92|30|60|90|3|33|85|25|62.6|90||3.8|||13.7|||17.3|||18.6|||9.2||5|19.4|50|||||||2|18|45||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||1.4|14|42|0.05|0.14|0.2|||||19.8|||10.8|||41||0|1.5|2.9|0|28|53|0|12|32|0|0|28|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|5.1|12.4|0.4|3.8|9.3|1|2.4|4.4|4|4.2|5.5|||||||||||||||||||||||||||||||||"6034699"|"16804573"
"H4"||"H"||4||127|||183|||||0|0|0|0|0|3|95|100|100|80|100|100|50|85|100|15|45|60|30|63|90||5|||6.5|||14.9|||22.7|||13.9||10|19|45|||||||5|18|32||||0|0.25|0.5||||1.35|1.43|1.5|||||1.5|||1.4|12|42|0.08|0.12|0.15|||||20.6|||11.1|||44||0|1.5|2.9|16|28|42|2|12|22|0|2|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|5.2|9.1|0.9|3.9|6.8|1|2.4|4.4|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6034755"|"16804496"
"H1"||"H"||1||0|||38|||||0|0|0|0|0|1|95|100|100|90|100|100|80|93|95|30|39|45|30|70.5|85||0.1|||3.3|||16|||33.8|||17.3||5|16.5|60|||||||8|13|18||||0.5|1.25|2||||1.3|1.38|1.45|||||1.44|||14|28|42|0.1|0.12|0.14|||||19.3|||9.7|||45||0|1.5|2.9|20|26|33|4|8|12|0|0|2|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.1|6.1|9|2.3|4.5|6.8|1|2.4|4.4|3.5|6.8|7.3|||||||||||||||||||||||||||||||||"6034755"|"16804580"
"H2"||"H"||2||38|||61|||||0|0|0|0|0|1|95|100|100|90|100|100|65|87|95|35|49|60|30|58.2|75||3.6|||5.4|||14|||21.8|||13.4||10|17.8|45|||||||12|24|35||||0|0.25|0.5||||1.3|1.38|1.45|||||1.44|||4|9|14|0.1|0.14|0.18|||||23|||14.2|||45||0|1.5|2.9|22|34|44|7|16|25|0|4|12|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.4|9.9|2.2|4.8|7.4|1|2.4|4.4|3.5|5.2|5.5|||||||||||||||||||||||||||||||||"6034755"|"16804664"
"H3"||"H"||3||61|||127|||||0|0|0|0|0|1|95|100|100|90|100|100|70|87|95|35|52|65|30|53.9|75||1.2|||7.9|||14.3|||19.6|||10.9||10|17.1|45|||||||18|29|40||||0|0.25|0.5||||1.35|1.48|1.6|||||1.69|||0.42|2|4|0.12|0.15|0.18|||||25.8|||18.4|||42||3|4.5|5.9|29|40|50|12|20|29|0|7|17|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.8|11.1|3.4|5.9|8.3|1|2.4|4.4|3.5|5.2|5.5|||||||||||||||||||||||||||||||||"6034755"|"16804748"
"H4"||"H"||4||127|||183|||||0|0|0|0|0|3|95|100|100|80|100|100|50|85|100|15|45|60|30|63|90||5|||6.5|||14.9|||22.7|||13.9||10|19|45|||||||5|18|32||||0|0.25|0.5||||1.35|1.43|1.5|||||1.5|||1.4|12|42|0.08|0.12|0.15|||||20.6|||11.1|||44||0|1.5|2.9|16|28|42|2|12|22|0|2|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|5.2|9.1|0.9|3.9|6.8|1|2.4|4.4|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6034735"|"16804517"
"H1"||"H"||1||0|||38|||||0|0|0|0|0|1|95|100|100|90|100|100|80|93|95|30|39|45|30|70.5|85||0.1|||3.3|||16|||33.8|||17.3||5|16.5|60|||||||8|13|18||||0.5|1.25|2||||1.3|1.38|1.45|||||1.44|||14|28|42|0.1|0.12|0.14|||||19.3|||9.7|||45||0|1.5|2.9|20|26|33|4|8|12|0|0|2|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.1|6.1|9|2.3|4.5|6.8|1|2.4|4.4|3.5|6.8|7.3|||||||||||||||||||||||||||||||||"6034735"|"16804601"
"H2"||"H"||2||38|||61|||||0|0|0|0|0|1|95|100|100|90|100|100|65|87|95|35|49|60|30|58.2|75||3.6|||5.4|||14|||21.8|||13.4||10|17.8|45|||||||12|24|35||||0|0.25|0.5||||1.3|1.38|1.45|||||1.44|||4|9|14|0.1|0.14|0.18|||||23|||14.2|||45||0|1.5|2.9|22|34|44|7|16|25|0|4|12|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.4|9.9|2.2|4.8|7.4|1|2.4|4.4|3.5|5.2|5.5|||||||||||||||||||||||||||||||||"6034735"|"16804685"
"H3"||"H"||3||61|||127|||||0|0|0|0|0|1|95|100|100|90|100|100|70|87|95|35|52|65|30|53.9|75||1.2|||7.9|||14.3|||19.6|||10.9||10|17.1|45|||||||18|29|40||||0|0.25|0.5||||1.35|1.48|1.6|||||1.69|||0.42|2|4|0.12|0.15|0.18|||||25.8|||18.4|||42||3|4.5|5.9|29|40|50|12|20|29|0|7|17|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.8|11.1|3.4|5.9|8.3|1|2.4|4.4|3.5|5.2|5.5|||||||||||||||||||||||||||||||||"6034735"|"16804769"
"H2"||"B"||1||30|||132|||||0|0|0|0|0|0|97|100|100|95|100|100|55|85|100|30|45|80|22|50|80||1.2|||7.3|||13.3|||18.1|||10.1||20|25|45|||||||18|25|35||||0|0.5|1||||1.3|1.4|1.5|||||1.46|||1.4|8|14|0.12|0.16|0.2|||||23.8|||15.3|||45||0|1.5|2.9|27|38|45|12|19|25|0|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|8.1|11|3.4|6.1|8.2|1|2.4|4.4|4|4.7|5.5|||||||||||||||||||||||||||||||||"6034786"|"16804509"
"H3"||"C"||2||132|||203|||||0|0|0|0|0|0|75|95|95|65|92|92|30|60|90|3|33|85|25|62.6|90||3.8|||13.7|||17.3|||18.6|||9.2||5|19.4|50|||||||2|18|45||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||1.4|14|42|0.05|0.14|0.2|||||19.8|||10.8|||41||0|1.5|2.9|0|28|53|0|12|32|0|0|28|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|5.1|12.4|0.4|3.8|9.3|1|2.4|4.4|4|4.2|5.5|||||||||||||||||||||||||||||||||"6034786"|"16804594"
"H1"||"A"||||0|||30|||||0|0|0|0|0|0|97|100|100|95|100|100|50|90|100|15|70|90|10|43|85||4.2|||5.8|||7.6|||13.3|||12.1||5|39.5|75|||||||5|17.5|25||||0.5|2.25|4||||1.3|1.45|1.6|||||1.52|||4|9|14|0.16|0.2|0.24|||||28.4|||13.2|||42||0|1.5|2.9|17|32|43|2|11|17|0|6|17|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|9.4|15.2|1.8|7.1|11.4|1|2.4|4.4|4.5|4.7|6|||||||||||||||||||||||||||||||||"6034786"|"16804761"
"H2"||"H"||2||38|||61|||||0|0|0|0|0|1|95|100|100|90|100|100|65|87|95|35|49|60|30|58.2|75||3.6|||5.4|||14|||21.8|||13.4||10|17.8|45|||||||12|24|35||||0|0.25|0.5||||1.3|1.38|1.45|||||1.44|||4|9|14|0.1|0.14|0.18|||||23|||14.2|||45||0|1.5|2.9|22|34|44|7|16|25|0|4|12|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.4|9.9|2.2|4.8|7.4|1|2.4|4.4|3.5|5.2|5.5|||||||||||||||||||||||||||||||||"6034715"|"16804538"
"H3"||"H"||3||61|||127|||||0|0|0|0|0|1|95|100|100|90|100|100|70|87|95|35|52|65|30|53.9|75||1.2|||7.9|||14.3|||19.6|||10.9||10|17.1|45|||||||18|29|40||||0|0.25|0.5||||1.35|1.48|1.6|||||1.69|||0.42|2|4|0.12|0.15|0.18|||||25.8|||18.4|||42||3|4.5|5.9|29|40|50|12|20|29|0|7|17|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.8|11.1|3.4|5.9|8.3|1|2.4|4.4|3.5|5.2|5.5|||||||||||||||||||||||||||||||||"6034715"|"16804623"
"H4"||"H"||4||127|||183|||||0|0|0|0|0|3|95|100|100|80|100|100|50|85|100|15|45|60|30|63|90||5|||6.5|||14.9|||22.7|||13.9||10|19|45|||||||5|18|32||||0|0.25|0.5||||1.35|1.43|1.5|||||1.5|||1.4|12|42|0.08|0.12|0.15|||||20.6|||11.1|||44||0|1.5|2.9|16|28|42|2|12|22|0|2|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|5.2|9.1|0.9|3.9|6.8|1|2.4|4.4|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6034715"|"16804707"
"H1"||"H"||1||0|||38|||||0|0|0|0|0|1|95|100|100|90|100|100|80|93|95|30|39|45|30|70.5|85||0.1|||3.3|||16|||33.8|||17.3||5|16.5|60|||||||8|13|18||||0.5|1.25|2||||1.3|1.38|1.45|||||1.44|||14|28|42|0.1|0.12|0.14|||||19.3|||9.7|||45||0|1.5|2.9|20|26|33|4|8|12|0|0|2|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.1|6.1|9|2.3|4.5|6.8|1|2.4|4.4|3.5|6.8|7.3|||||||||||||||||||||||||||||||||"6034715"|"16804790"
"H1"||"A"||||0|||30|||||0|0|0|0|0|0|97|100|100|95|100|100|50|90|100|15|70|90|10|43|85||4.2|||5.8|||7.6|||13.3|||12.1||5|39.5|75|||||||5|17.5|25||||0.5|2.25|4||||1.3|1.45|1.6|||||1.52|||4|9|14|0.16|0.2|0.24|||||28.4|||13.2|||42||0|1.5|2.9|17|32|43|2|11|17|0|6|17|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|9.4|15.2|1.8|7.1|11.4|1|2.4|4.4|4.5|4.7|6|||||||||||||||||||||||||||||||||"6034766"|"16804530"
"H2"||"B"||1||30|||132|||||0|0|0|0|0|0|97|100|100|95|100|100|55|85|100|30|45|80|22|50|80||1.2|||7.3|||13.3|||18.1|||10.1||20|25|45|||||||18|25|35||||0|0.5|1||||1.3|1.4|1.5|||||1.46|||1.4|8|14|0.12|0.16|0.2|||||23.8|||15.3|||45||0|1.5|2.9|27|38|45|12|19|25|0|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|8.1|11|3.4|6.1|8.2|1|2.4|4.4|4|4.7|5.5|||||||||||||||||||||||||||||||||"6034766"|"16804615"
"H3"||"C"||2||132|||203|||||0|0|0|0|0|0|75|95|95|65|92|92|30|60|90|3|33|85|25|62.6|90||3.8|||13.7|||17.3|||18.6|||9.2||5|19.4|50|||||||2|18|45||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||1.4|14|42|0.05|0.14|0.2|||||19.8|||10.8|||41||0|1.5|2.9|0|28|53|0|12|32|0|0|28|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|5.1|12.4|0.4|3.8|9.3|1|2.4|4.4|4|4.2|5.5|||||||||||||||||||||||||||||||||"6034766"|"16804699"
"H1"||"A"||||0|||25|||||0|0|0|0|0|0|98|100|100|96|100|100|48|80|95|14|50|75|30|63.5|88||0.3|||4.4|||14.1|||27.6|||17.1||5|26.5|45|||||||5|10|15||||0.5|1.25|2||||1.25|1.33|1.4|||||1.39|||4|23|42|0.08|0.12|0.15|||||17.3|||7.6|||47||0|1.5|2.9|17|24|31|2|6|10|0|0|6|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|5.3|8.2|1.8|4|6.2|1|2.4|4.4|4|6.8|7.3|||||||||||||||||||||||||||||||||"6034736"|"16804520"
"H2"||"B"||2||25|||142|||||0|0|0|0|0|0|98|100|100|96|100|100|57|85|100|28|45|80|25|56.3|75||1.3|||8.3|||14.9|||20.4|||11.4||5|17.7|45|||||||18|26|34||||0|0.25|0.5||||1.35|1.43|1.5|||||1.5|||4|9|14|0.14|0.17|0.19|||||24.2|||15.9|||44||0|1.5|2.9|27|35|43|12|18|24|0|4|18|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.1|9.6|3.4|5.3|7.2|1|2.4|4.4|4|5.3|5.5|||||||||||||||||||||||||||||||||"6034736"|"16804605"
"H3"||"C"||1||142|||213|||||0|0|0|0|0|0|85|100|100|62|100|100|30|60|75|3|30|40|50|70|98||5.1|||14.3|||17.4|||20.9|||12.3||1|21.5|40|||||||2|8.5|15||||0|0.1|0.25||||1.35|1.4|1.5|||||1.46|||14|42|141|0.02|0.08|0.1|||||14.5|||5.1|||45||0|1.5|2.9|0|20|27|0|5|10|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.4|4.3|0.4|1.8|3.2|1|2.4|4.4|4|5.3|6.5|||||||||||||||||||||||||||||||||"6034736"|"16804689"
"H1"||"A"||||0|||25|||||0|0|0|0|0|0|98|100|100|96|100|100|48|80|95|14|50|75|30|63.5|88||0.3|||4.4|||14.1|||27.6|||17.1||5|26.5|45|||||||5|10|15||||0.5|1.25|2||||1.25|1.33|1.4|||||1.39|||4|23|42|0.08|0.12|0.15|||||17.3|||7.6|||47||0|1.5|2.9|17|24|31|2|6|10|0|0|6|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|5.3|8.2|1.8|4|6.2|1|2.4|4.4|4|6.8|7.3|||||||||||||||||||||||||||||||||"6034716"|"16804626"
"H2"||"B"||2||25|||142|||||0|0|0|0|0|0|98|100|100|96|100|100|57|85|100|28|45|80|25|56.3|75||1.3|||8.3|||14.9|||20.4|||11.4||5|17.7|45|||||||18|26|34||||0|0.25|0.5||||1.35|1.43|1.5|||||1.5|||4|9|14|0.14|0.17|0.19|||||24.2|||15.9|||44||0|1.5|2.9|27|35|43|12|18|24|0|4|18|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.1|9.6|3.4|5.3|7.2|1|2.4|4.4|4|5.3|5.5|||||||||||||||||||||||||||||||||"6034716"|"16804710"
"H3"||"C"||1||142|||213|||||0|0|0|0|0|0|85|100|100|62|100|100|30|60|75|3|30|40|50|70|98||5.1|||14.3|||17.4|||20.9|||12.3||1|21.5|40|||||||2|8.5|15||||0|0.1|0.25||||1.35|1.4|1.5|||||1.46|||14|42|141|0.02|0.08|0.1|||||14.5|||5.1|||45||0|1.5|2.9|0|20|27|0|5|10|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.4|4.3|0.4|1.8|3.2|1|2.4|4.4|4|5.3|6.5|||||||||||||||||||||||||||||||||"6034716"|"16804794"
"H3"||"C"||||81|||162|||||0|0|0|0|0|0|100|100|100|70|95|100|35|55|85|5|14|45|80|94.1|99.9||13.6|||32.4|||26.3|||16.9|||4.9||0.1|1.4|20|||||||1|4.5|8||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||14|78|141|0.04|0.06|0.08||13.1|||9.1|||2.9|||42||0|1.5|2.9|0|17|21|0|2|4|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|2.1|3.9|0.3|1.6|2.9|0.1|0.4|1.2|4|4.6|5.5|||||||||||||||||||||||||||||||||"6034706"|"16804510"
